,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate,hole_id
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,3112,0.0139954598789315,1.3705737594370508,-5124.508964356963,4399.832016656607,807.1168900411822,0.0503789472414288,1.3523868502511438,2.6237322188970534e-05,0.005989998712661,75.25837010199162,1.3532921708123635,1674.933574610543,23
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,3133,0.0138973423970758,1.375557248490408,-5124.626762971059,4399.832754644176,809.9241979851705,0.0507037902379584,1.3883538430246036,0.0003572007064785,0.0419569914861208,74.39981595589867,1.3693123972843426,1691.3656248230827,23
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,3243,0.0142347811699174,1.3842192310065988,-5124.41133394514,4399.822043628952,818.6646286024445,0.051190353435434,1.3931327891322844,0.0005900227649354,0.0467359375938016,75.88858001184562,1.371532816503305,1473.3479830608617,23
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,3389,0.0142098258594078,1.3428528127550854,-5124.429250186865,4399.823662682695,803.0077712216585,0.0496534047182301,1.3441507887999684,-0.0003274241603775,-0.0022460627385143,76.66376880032273,1.3454979100175748,1503.662613279206,23
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,3416,0.0141608824932851,1.3660076455150312,-5124.603998382595,4399.826619375092,803.9389194630523,0.050188635990518,1.3712620572868162,9.849774393287434e-05,0.0248652057483333,76.46579744732507,1.3602283424350257,1561.3321759964772,23
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,3427,0.0139317632275012,1.3531339502730453,-5124.490152525411,4399.831674372106,808.7800864639878,0.0512886389962504,1.379037586820663,-0.0001151360375483,0.0326407352821802,74.89104899918632,1.3624172988591112,1667.3886885625373,23
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,3471,0.0138428982889777,1.3847376892041818,-5124.454879282413,4399.83324740004,809.4819885719897,0.0506216647755867,1.3504236586341811,-0.0001778100779248,0.0040268070956983,74.46013564006707,1.355742080087226,1702.464310665707,23
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,3482,0.0139865591443627,1.3352854505826464,-5124.386635601903,4399.830026839859,808.2762939389661,0.0503902720194135,1.3216343609407162,-0.0002937947077763,-0.0247624905977665,74.92967848075118,1.3354453307847811,1631.7354048558664,23
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,3686,0.0138133939835596,1.3474829094080545,-5124.523639693062,4399.835094578513,809.0130124242496,0.050953005059163,1.272555453616402,-0.0009278048906232,-0.0738413979220808,74.70186992680132,1.317527037610089,1744.9976835668622,23
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,3720,0.013958765491476,1.3514183680895098,-5124.419233287157,4399.830457648673,804.5920758312704,0.0501390228306769,1.339965176034574,-0.0002403999426464,-0.0064316755039088,76.13205515350894,1.345702517729825,1640.953633414463,23
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,3761,0.0136630163899809,1.3361959961998997,-5124.3752819985775,4399.839424621903,813.3117981603417,0.0514412730221759,1.3201496092392604,-0.0002105057022044,-0.0262472422992223,73.38518861268692,1.3349754605423911,1850.7737043920888,23
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,3770,0.0141084890835387,1.3662186693263605,-5124.40726359501,4399.826872792078,808.5571114660818,0.0503644253464207,1.4060169705476508,0.0010449440447794,0.059620119009168,74.9157241538883,1.3741997841975144,1566.4191902894063,23
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,3780,0.0137769694858835,1.310931602213772,-5124.408317162235,4399.833941023691,807.6490594639458,0.0503646921655513,1.3166644737854372,-0.000675631971398,-0.0297323777530456,75.05596211100311,1.3302171974830888,1718.2622999437283,23
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,3794,0.0137115878377841,1.3537845876914991,-5124.586367518564,4399.837957193223,811.6756393080564,0.0508533600787804,1.343875920658776,-0.0001375417954445,-0.0025209308797067,73.74329357829693,1.348576641331052,1813.9352586598416,23
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,3869,0.0141129955507196,1.327012013551239,-5124.626826255044,4399.827524177002,805.6985846244866,0.0504705004406816,1.2962435694594356,-0.0007538627801503,-0.0501532820790471,76.02378939560455,1.325769332409355,1579.602549171865,23
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,3959,0.0136861978178789,1.3228240009900485,-5124.432425636889,4399.839192784966,809.756122524661,0.0507515028912284,1.335728601114777,-0.0002516648669572,-0.0106682504237056,74.33907103143396,1.3392155781017605,1844.883680606654,23
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,4099,0.0142163552010335,1.3385472486615937,-5124.388054296929,4399.824643951761,805.266765378298,0.0501235111513809,1.32527648851137,-0.0005240629915458,-0.0211203630271128,76.02895849392581,1.3376960513980107,1522.4644287554231,23
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,4183,0.0138495705544912,1.3515457154340844,-5124.39168509056,4399.835802653827,804.9351691323573,0.0502710386689149,1.3367170359156386,-0.0004823895338762,-0.0096798156228441,75.95414920132436,1.3446015729514382,1761.700286879431,23
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,4226,0.0136864527427155,1.3766815472033591,-5124.4060239737455,4399.837355558764,808.1637509652505,0.0505097961027186,1.317622737468485,-0.0002471098582608,-0.0287741140699977,74.83850348247324,1.340834823139125,1799.131172176794,23
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,4257,0.0142957328059185,1.3194171782819102,-5124.441320300537,4399.822540695204,805.1155596557472,0.0504069810434376,1.3398009078106097,0.0003598488628999,-0.0065959437278733,76.18261174589564,1.3396867898973313,1482.5626693846166,23
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,4281,0.0141638935902392,1.333124565994426,-5124.501441166267,4399.827488141675,803.3042196429283,0.049760390782446,1.3367882435237104,-0.0001606275660251,-0.0096086080147723,76.57476095985939,1.3409957314010907,1578.869152982981,23
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,4286,0.0138633459133506,1.378163344802782,-5124.459585829825,4399.833272872198,805.4909180510394,0.0500944922269121,1.3883253682077077,0.0002167601259696,0.0419285166692247,75.72207745836315,1.369044906598371,1703.0408301166665,23
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,4296,0.0139752706379221,1.3607476126610627,-5124.625696894322,4399.830873858331,813.6096160724203,0.051685158930887,1.366706644222219,1.3658453219989758e-05,0.0203097926837365,73.47734124252734,1.3569278486260217,1649.929407208543,23
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,4308,0.0144821821950146,1.3452537778616689,-5124.53277887511,4399.819747770476,807.5636698696401,0.05050123457221,1.332048017021672,-0.0003970575420231,-0.0143488345168107,75.48971701549841,1.3411758049349565,1431.81599043881,23
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,4319,0.0138451612287273,1.347958627616268,-5124.596134063335,4399.833664692618,806.1419267480705,0.0507178745453959,1.3324147135417204,0.0001124856025177,-0.0139821379967624,75.68045048731913,1.3414722262114385,1711.9438687491372,23
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,4354,0.0140048351360584,1.3452146828045013,-5124.57004510078,4399.830939555016,810.5233340283404,0.0511024584160023,1.3247429816165912,-0.0004006071721411,-0.0216538699218915,74.30887008591314,1.336959946928724,1651.3525161749635,23
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,4377,0.0141832582662947,1.3436090819774178,-5124.450458640336,4399.826501208008,803.8886540187359,0.0497726328412937,1.315244715325346,-0.000662976980568,-0.0311521362131368,76.36947375645943,1.334652930450534,1558.9680825897306,23
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,4407,0.0140353492342809,1.3497146019408377,-5124.600637413023,4399.829081250007,808.7081319365906,0.0506418421996711,1.3572887875597643,0.0004383910208332,0.0108919360212815,74.92908660914834,1.3513361353600502,1611.7566365077646,23
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,4416,0.0142096985260025,1.3330249355729595,-5124.436669691218,4399.82831882432,803.5950384668869,0.0500226780704653,1.3412068573872893,-0.0002321641675279,-0.0051899941511934,76.55781762482619,1.3422507985472094,1595.8981337685332,23
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,4464,0.0137352136907155,1.3574905487446938,-5124.550318695854,4399.836107258489,809.0263628931409,0.0507198839132348,1.3608532313615775,0.0002308930896465,0.0144563798230947,74.59186639716661,1.3539519164769938,1768.9550645066988,23
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,4466,0.0140598363427634,1.3022766302031743,-5124.55542659038,4399.828255949322,810.1998183059553,0.0511021786572879,1.3002660515330606,-0.0006974922342952,-0.0461308000054221,74.52568763719313,1.3217015037337472,1594.600163673176,23
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,4683,0.014562110210033,1.3432996218051438,-5124.44892984736,4399.809946324335,805.7797161284839,0.0502383628770792,1.3470098500008083,-1.4598922911353064e-05,0.0006129984623255,76.0577789197326,1.346868110161143,1271.8408112057605,23
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,4685,0.0139892462253605,1.3238918906886687,-5124.400237850896,4399.827663087095,805.7498532333589,0.0502584853967267,1.3110256226945576,-0.0007030087898824,-0.0353712288439251,75.78426807809727,1.3295623503042535,1582.4341653140098,23
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,4695,0.0140369697453576,1.3629631356555925,-5124.423622797461,4399.828981081386,807.0014414638031,0.0502111450638148,1.3883746640594647,0.0004460183368963,0.0419778125209819,75.3704091206295,1.366568650360852,1609.6604783334665,23
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,4702,0.0140891230328344,1.325008149824313,-5124.410655650731,4399.831180043155,805.3903486168923,0.0507810862394165,1.300918602951124,-0.0007929643879312,-0.0454782485873588,76.0210372948757,1.326506059657844,1656.576724090142,23
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,4722,0.0143706583106067,1.3375146738178876,-5124.5857237214095,4399.820337399278,805.4903562108656,0.0505321501072861,1.3786352851291208,0.0005166837715562,0.032238433590638,76.03518070892957,1.359910562288125,1442.3236130750165,23
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,4798,0.0141360833448404,1.3445750651332695,-5124.412498948805,4399.824812756959,804.7759085007565,0.0501094673980086,1.348591550881953,-0.0003292981703489,0.0021946993434702,76.10012982624622,1.3479341413258683,1525.7321920928166,23
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,4824,0.0140483955904562,1.3458655516376077,-5124.374766080843,4399.831127764949,806.5789831113105,0.0489158116448014,1.349777661660341,-0.0026316131359853,0.0033808101218582,75.23465298566765,1.3495918465030157,1655.4390846278343,23
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,4845,0.013716369152109,1.3525156667701836,-5124.49914019547,4399.838234235099,810.6492404509482,0.0510924379590628,1.312294679548813,-0.0002663655797118,-0.0341021719896696,74.13561630145828,1.3352955760431633,1820.8102349305595,23
